date,market_cap_rate,market_effective_rent_growth_12_mo,market_effective_rentunit,market_sale_price_growth,market_sale_price_per_unit,occupancy_rate,revenue,opex,noi,market,date_calculated,slice
2024-12-31,0.0981803387403488,0.0030704629607498,1019.07153320313,-0.0295170516385997,70183.5541,0.883293926715851,0.0,,,McAllen - TX,2024-12-31,Class B
2025-12-31,0.0993803441524506,0.0338488407433033,1053.56591796875,0.0224895794096692,71761.9527,0.901424765586853,11396.524927623337,0.54,5242.401466706735,McAllen - TX,2024-12-31,Class B
2026-12-31,0.0978803411126137,0.0434734225273132,1099.36804199219,0.0656917225035147,76476.119,0.923365592956543,12181.423487659105,0.54,5603.454804323188,McAllen - TX,2024-12-31,Class B
2027-12-31,0.0949803441762924,0.0325941555202007,1135.20104980469,0.0687244708904742,81731.8998,0.929130733013153,12657.002202267988,0.54,5822.221013043274,McAllen - TX,2024-12-31,Class B
2028-12-31,0.0917803421616554,0.029938381165266,1169.18713378906,0.0703371909006541,87480.6921,0.932503461837769,13083.252597533728,0.54,6018.296194865515,McAllen - TX,2024-12-31,Class B
2029-12-31,0.0897803381085396,0.0243928916752338,1197.70690917969,0.0495124377654142,91812.0744,0.934883594512939,13436.598485122688,0.54,6180.835303156436,McAllen - TX,2024-12-31,Class B
2024-12-31,0.0992328301072121,0.0023731447290629,748.566162109375,-0.028300544590624,58693.5538,0.920754849910736,0.0,,,McAllen - TX,2024-12-31,Class C
2025-12-31,0.100432828068733,0.033693503588438,773.788024902344,0.0230109411856057,60044.1477,0.920025050640106,8542.85240154584,0.54,3929.7121047110863,McAllen - TX,2024-12-31,Class C
2026-12-31,0.0989328324794769,0.0431531295180321,807.179382324219,0.0652603446950093,63962.6495,0.919560015201569,8906.998620965423,0.54,4097.219365644094,McAllen - TX,2024-12-31,Class C
2027-12-31,0.0960328280925751,0.0327503643929958,833.614807128906,0.0683447420340112,68334.1603,0.92265647649765,9229.681208421895,0.54,4245.653355874071,McAllen - TX,2024-12-31,Class C
2028-12-31,0.0928328260779381,0.0301062166690826,858.711791992188,0.0698631364207998,73108.199,0.927428066730499,9556.721005511969,0.54,4396.091662535505,McAllen - TX,2024-12-31,Class C
2029-12-31,0.0908328294754028,0.0246643852442503,879.891357421875,0.0494004469935147,76719.7767,0.930536687374115,9825.25426781358,0.54,4519.616963194247,McAllen - TX,2024-12-31,Class C
2024-12-31,0.0544857941567898,0.0484098680317402,1832.90393066406,-0.0247197201907996,236093.9822,0.900164246559143,0.0,,,Melbourne - FL,2024-12-31,Class A
2025-12-31,0.0553857944905758,0.0324520282447338,1892.38537597656,0.0183468017581579,240425.5517,0.88817173242569,20169.158373577706,0.54,9277.812851845743,Melbourne - FL,2024-12-31,Class A
2026-12-31,0.0538857914507389,0.0425623655319214,1972.92980957031,0.0793890080968603,259512.6978,0.906871318817139,21470.32150006409,0.54,9876.34789002948,Melbourne - FL,2024-12-31,Class A
2027-12-31,0.0512857921421528,0.0320960804820061,2036.25317382813,0.0920349790679678,283396.9435,0.905992209911346,22137.954154746476,0.54,10183.458911183377,Melbourne - FL,2024-12-31,Class A
2028-12-31,0.0484857931733131,0.0295456871390343,2096.41552734375,0.0959296982904847,310583.1268,0.908919274806976,22865.669769688386,0.54,10518.208094056658,Melbourne - FL,2024-12-31,Class A
2029-12-31,0.046785794198513,0.023760948330164,2146.228515625,0.0661979316978893,331143.0874,0.910819292068481,23457.916046624992,0.54,10790.641381447496,Melbourne - FL,2024-12-31,Class A
2024-12-31,0.0555917881429195,0.0054593067616224,1625.009765625,-0.0159555809266862,196299.2694,0.848848462104797,0.0,,,Melbourne - FL,2024-12-31,Class B
2025-12-31,0.0564917884767056,0.0318031422793865,1676.69018554688,0.0181502263981698,199862.1456,0.875487208366394,17615.04971807723,0.54,8102.922870315525,Melbourne - FL,2024-12-31,Class B
2026-12-31,0.054991789162159,0.0419150702655315,1746.96875,0.0796479438341963,215780.7546,0.88862544298172,18628.81055212766,0.54,8569.252853978722,Melbourne - FL,2024-12-31,Class B
2027-12-31,0.0523917898535728,0.0319620259106159,1802.80541992188,0.0930435911395705,235857.7709,0.899783134460449,19465.60693871514,0.54,8954.179191808964,Melbourne - FL,2024-12-31,Class B
2028-12-31,0.0495917908847332,0.029331810772419,1855.68493652344,0.0970421431959298,258745.9145,0.904061257839203,20131.834294399712,0.54,9260.643775423867,Melbourne - FL,2024-12-31,Class B
2029-12-31,0.0478917881846428,0.0234092697501183,1899.12524414063,0.0668312349212513,276038.2235,0.906425833702087,20656.9941926982,0.54,9502.21732864117,Melbourne - FL,2024-12-31,Class B
2024-12-31,0.0606883205473423,-0.0072129629552364,1248.111328125,-0.0137541892701334,130312.1921,0.913592994213104,0.0,,,Melbourne - FL,2024-12-31,Class C
2025-12-31,0.0615883208811283,0.0337908118963242,1290.28601074219,0.0202118912276737,132946.048,0.911006987094879,14105.514853642959,0.54,6488.536832675761,Melbourne - FL,2024-12-31,Class C
2026-12-31,0.0600883215665817,0.043539609760046,1346.46459960938,0.0796992239228068,143541.7448,0.908764064311981,14683.423703918692,0.54,6754.374903802598,Melbourne - FL,2024-12-31,Class C
2027-12-31,0.0574883222579956,0.0338616669178009,1392.05810546875,0.0925171498783514,156821.818,0.906094193458557,15136.029195865847,0.54,6962.5734300982895,Melbourne - FL,2024-12-31,Class C
2028-12-31,0.054688323289156,0.0310329757630825,1435.2578125,0.0961526581143136,171900.6526,0.907734155654907,15633.990462921556,0.54,7191.6356129439155,Melbourne - FL,2024-12-31,Class C
2029-12-31,0.0529883205890656,0.0249093435704708,1471.00915527344,0.0667183895255632,183369.5873,0.910655498504639,16074.990907205069,0.54,7394.495817314331,Melbourne - FL,2024-12-31,Class C
2024-12-31,0.0705642625689507,0.0057756709866225,1516.27136230469,-0.0018708703983323,147217.958,0.898937106132507,0.0,,,Memphis - TN,2024-12-31,Class A
2025-12-31,0.0717642605304718,0.0647678375244141,1614.47705078125,0.0516652956419274,154824.0173,0.923105776309967,17883.997095552622,0.54,8226.638663954205,Memphis - TN,2024-12-31,Class A
2026-12-31,0.0700642615556717,0.0538332350552082,1701.38952636719,0.0896386034273449,168702.226,0.927403748035431,18934.500283453905,0.54,8709.870130388796,Memphis - TN,2024-12-31,Class A
2027-12-31,0.0669642612338066,0.0392726436257362,1768.20764160156,0.0954342896388382,184802.2031,0.923995971679688,19605.800855196998,0.54,9018.668393390619,Memphis - TN,2024-12-31,Class A
2028-12-31,0.0635642632842064,0.0345589704811573,1829.31506347656,0.0969406760597159,202717.0536,0.924530029296875,20295.080510750387,0.54,9335.737034945178,Memphis - TN,2024-12-31,Class A
2029-12-31,0.0614642612636089,0.0267222039401531,1878.19836425781,0.0646560512956715,215823.9378,0.924823462963104,20844.022984374544,0.54,9588.250572812289,Memphis - TN,2024-12-31,Class A
2024-12-31,0.0738620907068253,0.0059966524131596,1229.62951660156,0.0021026632136929,101550.8904,0.88458126783371,0.0,,,Memphis - TN,2024-12-31,Class B
2025-12-31,0.0750606656074524,0.0633738860487938,1307.55590820313,0.050684119351466,106697.9079,0.89009028673172,13966.113759003341,0.54,6424.412329141536,Memphis - TN,2024-12-31,Class B
2026-12-31,0.0733620896935463,0.0525226406753063,1376.23217773438,0.0885369660808482,116144.6169,0.897793531417847,14826.868162788276,0.54,6820.359354882607,Memphis - TN,2024-12-31,Class B
2027-12-31,0.0702620893716812,0.0392652153968811,1430.27026367188,0.0955168761428953,127238.3879,0.902587532997131,15491.329305681098,0.54,7126.011480613304,Memphis - TN,2024-12-31,Class B
2028-12-31,0.0668755918741226,0.0349130518734455,1480.20532226563,0.0967511503287979,139548.8483,0.905701994895935,16087.498958778735,0.54,7400.249521038218,Memphis - TN,2024-12-31,Class B
2029-12-31,0.0647876784205437,0.0270638074725866,1520.26538085938,0.0642170282463473,148510.2607,0.906156897544861,16531.187531572705,0.54,7604.346264523444,Memphis - TN,2024-12-31,Class B
2024-12-31,0.084190808236599,0.0231059286743402,919.314453125,0.0030770463692876,63538.4298,0.851182103157043,0.0,,,Memphis - TN,2024-12-31,Class C
2025-12-31,0.0853908061981201,0.0603316463530064,974.778198242188,0.0499896795178113,66714.6956,0.853702247142792,9986.044059661894,0.54,4593.58026744447,Memphis - TN,2024-12-31,Class C
2026-12-31,0.08369080722332,0.0493526570498943,1022.88610839844,0.082575879682821,72223.7202,0.859215915203094,10546.560285313162,0.54,4851.417731244054,Memphis - TN,2024-12-31,Class C
2027-12-31,0.0805908069014549,0.0365094654262066,1060.23107910156,0.086768212992849,78490.4434,0.863928139209747,10991.561559606635,0.54,5056.118317419052,Memphis - TN,2024-12-31,Class C
2028-12-31,0.0771908089518547,0.0323149375617504,1094.49243164063,0.0876219244825967,85367.9271,0.866332828998566,11378.33669544896,0.54,5234.0348799065205,Memphis - TN,2024-12-31,Class C
2029-12-31,0.0750908032059669,0.0244290344417095,1121.22985839844,0.0578962951836948,90310.4138,0.865518450737,11645.341559533003,0.54,5356.857117385181,Memphis - TN,2024-12-31,Class C
2024-12-31,0.0512746684253216,0.0180570334196091,2904.53540039063,-0.0117531853414314,414753.8579,0.901032328605652,0.0,,,Miami - FL,2024-12-31,Class A
2025-12-31,0.052074670791626,0.0268483124673367,2982.51733398438,0.0123836272589055,419890.0151,0.909984350204468,32568.52917767206,0.54,14981.523421729145,Miami - FL,2024-12-31,Class A
2026-12-31,0.0508746691048145,0.0303103551268578,3072.91845703125,0.0563781434598825,443562.6346,0.899555802345276,33171.139537876246,0.54,15258.724187423071,Miami - FL,2024-12-31,Class A
2027-12-31,0.0487746708095074,0.0231852177530527,3144.16479492188,0.0695370476447019,474406.6707,0.885866641998291,33423.72850520029,0.54,15374.915112392133,Miami - FL,2024-12-31,Class A
2028-12-31,0.0465746708214283,0.0233761500567198,3217.6630859375,0.0752514206025794,510106.4466,0.903449058532715,34883.93622798846,0.54,16046.61066487469,Miami - FL,2024-12-31,Class A
2029-12-31,0.0452746674418449,0.0200851298868656,3282.29028320313,0.0533373739779529,537314.1849,0.916714310646057,36107.0696916817,0.54,16609.25205817358,Miami - FL,2024-12-31,Class A
2024-12-31,0.05248012393713,0.0162719413638115,2510.10620117188,-0.0069265444418475,329489.7697,0.9210404753685,0.0,,,Miami - FL,2024-12-31,Class B
2025-12-31,0.0532801225781441,0.0286080222576857,2581.91528320313,0.0135994913108675,333970.663,0.909057199954987,28165.304134435493,0.54,12956.039901840326,Miami - FL,2024-12-31,Class B
2026-12-31,0.0520801246166229,0.0324741788208485,2665.76098632813,0.0572491902376341,353090.213,0.927027583122253,29654.807572048314,0.54,13641.211483142224,Miami - FL,2024-12-31,Class B
2027-12-31,0.0499801225960255,0.0256235562264919,2734.06713867188,0.0702842226036838,377906.8841,0.930385291576385,30524.830224031797,0.54,14041.421903054626,Miami - FL,2024-12-31,Class B
2028-12-31,0.0477801226079464,0.0259778946638107,2805.09252929688,0.0760897921257831,406661.7404,0.928226172924042,31245.123638004767,0.54,14372.75687348219,Miami - FL,2024-12-31,Class B
2029-12-31,0.0464801229536533,0.0223991014063358,2867.92407226563,0.0542667510491147,428729.9518,0.935380816459656,32191.213923121515,0.54,14807.958404635896,Miami - FL,2024-12-31,Class B
2024-12-31,0.0590548254549503,0.0211691353470087,1585.58837890625,0.003557046400902,195208.6775,0.963489413261414,0.0,,,Miami - FL,2024-12-31,Class C
2025-12-31,0.0598548278212547,0.0305255446583033,1633.9892578125,0.0166191564565979,198452.881,0.960502684116364,18833.41281535454,0.54,8663.369895063088,Miami - FL,2024-12-31,Class C
2026-12-31,0.0586548261344433,0.0343330875039101,1690.08923339844,0.057088539721394,209782.2662,0.957543730735779,19420.01219789658,0.54,8933.205611032427,Miami - FL,2024-12-31,Class C
2027-12-31,0.0565548278391361,0.0273107532411814,1736.24682617188,0.0683104655574355,224112.5905,0.954387009143829,19884.61698678775,0.54,9146.923813922365,Miami - FL,2024-12-31,Class C
2028-12-31,0.0543548278510571,0.0270884521305561,1783.27905273438,0.0732221903350365,240522.6052,0.951482594013214,20361.10774734162,0.54,9366.109563777143,Miami - FL,2024-12-31,Class C
2029-12-31,0.053054828196764,0.0236188732087612,1825.39807128906,0.0529865566504222,253267.0699,0.948526084423065,20777.252220878723,0.54,9557.536021604212,Miami - FL,2024-12-31,Class C
2024-12-31,0.0705387964844704,0.0284840930253267,1997.45629882813,-0.0125809113876746,222975.4602,0.887125194072723,0.0,,,Milwaukee - WI,2024-12-31,Class A
2025-12-31,0.0717387944459915,0.0389761105179787,2075.30932617188,0.0234963951437793,228214.5797,0.903804242610931,22508.080484690126,0.54,10353.717022957457,Milwaukee - WI,2024-12-31,Class A
2026-12-31,0.0701387971639633,0.0308960825204849,2139.42822265625,0.0598477670587294,241872.7127,0.914896190166473,23488.25676051398,0.54,10804.59810983643,Milwaukee - WI,2024-12-31,Class A
2027-12-31,0.0672387927770615,0.0215393956750631,2185.51025390625,0.0702590637131368,258866.4631,0.915618062019348,24013.111958460646,0.54,11046.031500891897,Milwaukee - WI,2024-12-31,Class A
2028-12-31,0.0641387924551964,0.01893450319767,2226.89184570313,0.0729472499927878,277750.0597,0.917152523994446,24508.79372339131,0.54,11274.045112760003,Milwaukee - WI,2024-12-31,Class A
2029-12-31,0.0621387958526611,0.0140073280781507,2258.08471679688,0.0483459333896664,291178.1456,0.919487714767456,24915.373871986576,0.54,11461.071981113824,Milwaukee - WI,2024-12-31,Class A
2024-12-31,0.0724729672074318,0.0328313149511814,1499.81787109375,-0.0031325833483683,157617.0912,0.955469965934753,0.0,,,Milwaukee - WI,2024-12-31,Class B
2025-12-31,0.0736729651689529,0.042263712733984,1563.20568847656,0.0257891930352803,161681.9088,0.951575100421906,17850.09131990613,0.54,8211.042007156819,Milwaukee - WI,2024-12-31,Class B
2026-12-31,0.0720729604363441,0.0353919118642807,1618.53051757813,0.0625766784617862,171799.4256,0.959405720233917,18633.92924325144,0.54,8571.607451895663,Milwaukee - WI,2024-12-31,Class B
2027-12-31,0.0691729635000229,0.0265269614756107,1661.46520996094,0.0731554013100675,184367.4815,0.962068259716034,19181.315317510278,0.54,8823.405046054728,Milwaukee - WI,2024-12-31,Class B
2028-12-31,0.0660729631781578,0.0236617475748062,1700.77844238281,0.0756054220743815,198306.6628,0.962583184242249,19645.688745113013,0.54,9037.016822751986,Milwaukee - WI,2024-12-31,Class B
2029-12-31,0.0640729665756226,0.0183706395328045,1732.02282714844,0.0509425009517326,208408.9001,0.962785840034485,20010.80463114017,0.54,9204.970130324478,Milwaukee - WI,2024-12-31,Class B
2024-12-31,0.0806313157081604,0.0293641500174999,1020.44677734375,0.0063073932673856,93615.4416,0.964040637016296,0.0,,,Milwaukee - WI,2024-12-31,Class C
2025-12-31,0.0818313211202621,0.0431449748575687,1064.47387695313,0.0281023093016485,96246.2517,0.96095871925354,12274.985441708763,0.54,5646.49330318603,Milwaukee - WI,2024-12-31,Class C
2026-12-31,0.0802313163876534,0.0363133773207664,1103.12854003906,0.0614315280953475,102158.806,0.95960521697998,12702.81482425189,0.54,5843.294819155869,Milwaukee - WI,2024-12-31,Class C
2027-12-31,0.0773313194513321,0.0273995995521545,1133.35388183594,0.0700387654408454,109313.8826,0.961424291133881,13075.60742937541,0.54,6014.779417512688,Milwaukee - WI,2024-12-31,Class C
2028-12-31,0.074231319129467,0.0244606770575047,1161.07641601563,0.0717772410502802,117160.1315,0.962168872356415,13405.819031008637,0.54,6166.676754263973,Milwaukee - WI,2024-12-31,Class C
2029-12-31,0.0722313150763512,0.0189638417214155,1183.09497070313,0.0484289511714658,122834.0738,0.962236106395721,13661.000377268872,0.54,6284.060173543681,Milwaukee - WI,2024-12-31,Class C
2024-12-31,0.0630239546298981,0.0137505969032645,1880.2744140625,-0.0403092886468029,252313.4055,0.8819260597229,0.0,,,Minneapolis - MN,2024-12-31,Class A
2025-12-31,0.064423955976963,0.0344908498227596,1945.12658691406,0.0145341785407425,255980.5736,0.905322253704071,21131.596624856935,0.54,9720.53444743419,Minneapolis - MN,2024-12-31,Class A
2026-12-31,0.0627239570021629,0.0321064293384552,2007.57775878906,0.0647636439512785,272558.8083,0.90619307756424,21831.036812238934,0.54,10042.276933629908,Minneapolis - MN,2024-12-31,Class A
2027-12-31,0.0597239546477795,0.0225392710417509,2052.8271484375,0.0782634419378254,293890.1988,0.90412038564682,22272.03447733889,0.54,10245.135859575888,Minneapolis - MN,2024-12-31,Class A
2028-12-31,0.0563239566981792,0.0209433902055025,2095.8203125,0.0861229418560521,319200.8873,0.905044794082642,22761.73515792937,0.54,10470.39817264751,Minneapolis - MN,2024-12-31,Class A
2029-12-31,0.0542239546775818,0.0167746730148792,2130.97680664063,0.0587318628988325,337948.1501,0.906419932842255,23178.718247563233,0.54,10662.210393879086,Minneapolis - MN,2024-12-31,Class A
2024-12-31,0.0645469427108765,0.0183629430830479,1623.33227539063,-0.0353531964665451,194251.1303,0.904521346092224,0.0,,,Minneapolis - MN,2024-12-31,Class B
2025-12-31,0.0659469440579414,0.0355757474899292,1681.08361816406,0.0160716270141235,197373.062,0.907172501087189,18300.3939651191,0.54,8418.181223954785,Minneapolis - MN,2024-12-31,Class B
2026-12-31,0.0642469450831413,0.0334685482084751,1737.34704589844,0.0656386500952433,210328.3633,0.918850302696228,19156.342308146148,0.54,8811.917461747227,Minneapolis - MN,2024-12-31,Class B
2027-12-31,0.0612469427287579,0.0245969071984291,1780.08032226563,0.0792616974791561,226999.3464,0.928179383277893,19826.806268467502,0.54,9120.330883495051,Minneapolis - MN,2024-12-31,Class B
2028-12-31,0.0578469447791576,0.023097625002265,1821.19604492188,0.0869545364207108,246737.9694,0.929415762424469,20311.779727385958,0.54,9343.41867459754,Minneapolis - MN,2024-12-31,Class B
2029-12-31,0.0557469427585602,0.0188909508287907,1855.60009765625,0.0598621083686525,261508.2244,0.930030524730682,20709.176790162564,0.54,9526.22132347478,Minneapolis - MN,2024-12-31,Class B
