date,market_cap_rate,market_effective_rent_growth_12_mo,market_effective_rentunit,market_sale_price_growth,market_sale_price_per_unit,occupancy_rate,revenue,opex,noi,market,date_calculated,slice
2029-12-31,0.070942111313343,0.0207093898206949,928.026428222656,0.0519170268455568,78551.9002,0.863191366195679,9612.772805318527,0.54,4421.875490446522,"Wichita Falls,Texas",2024-12-31,Class C
2024-12-31,0.0789845287799835,0.0515270382165909,1246.92993164063,-0.0199349500330589,117844.7254,0.967406749725342,0.0,,0.0,"Williamsport,Pennsylvania",2024-12-31,Class B
2025-12-31,0.0802845284342766,0.043258361518383,1300.8701171875,0.0269869239956777,121024.9921,0.962748229503632,15028.924825637376,0.54,6913.305419793192,"Williamsport,Pennsylvania",2024-12-31,Class B
2026-12-31,0.0785845220088959,0.0433578416705132,1357.27294921875,0.0708427947097465,129598.7408,0.960563778877258,15644.966796833318,0.54,7196.684726543325,"Williamsport,Pennsylvania",2024-12-31,Class B
2027-12-31,0.0753845274448395,0.034991804510355,1404.76647949219,0.0821423747391801,140244.2891,0.960266172885895,16187.396772724287,0.54,7446.202515453171,"Williamsport,Pennsylvania",2024-12-31,Class B
2028-12-31,0.0718845278024673,0.0320400297641754,1449.77514648438,0.0851044609721611,152179.7037,0.959987342357635,16701.18947867629,0.54,7682.547160191092,"Williamsport,Pennsylvania",2024-12-31,Class B
2029-12-31,0.0697845220565796,0.0257940832525492,1487.17077636719,0.0587323408239922,161117.574,0.958777189254761,17110.38500288586,0.54,7870.777101327496,"Williamsport,Pennsylvania",2024-12-31,Class B
2024-12-31,0.0867587625980377,0.0166557766497135,960.315490722656,-0.0132757483995177,60947.7148,0.953173518180847,0.0,,0.0,"Williamsport,Pennsylvania",2024-12-31,Class C
2025-12-31,0.0880587622523308,0.0342164859175682,993.174133300781,0.0217026934115209,62270.4443,0.948261737823486,11301.468355261597,0.54,5198.675443420334,"Williamsport,Pennsylvania",2024-12-31,Class C
2026-12-31,0.0863587632775307,0.0344801843166351,1027.4189453125,0.0618044351441203,66119.034,0.946735024452209,11672.32200375711,0.54,5369.26812172827,"Williamsport,Pennsylvania",2024-12-31,Class C
2027-12-31,0.0831587612628937,0.0265110265463591,1054.65686035156,0.0711807731482232,70825.4379,0.947746932506561,11994.573650942299,0.54,5517.503879433457,"Williamsport,Pennsylvania",2024-12-31,Class C
2028-12-31,0.0796587616205215,0.0235801469534636,1079.52587890625,0.0734894457190791,76030.3601,0.948131918907166,12282.395316927932,0.54,5649.901845786849,"Williamsport,Pennsylvania",2024-12-31,Class C
2029-12-31,0.0775587633252144,0.0176753848791122,1098.60693359375,0.0494361590246531,79789.0091,0.946964919567108,12484.106718077672,0.54,5742.689090315728,"Williamsport,Pennsylvania",2024-12-31,Class C
2024-12-31,0.0587520748376846,0.0243007559329271,1719.44958496094,-0.0253875936482272,234254.7712,0.856980681419373,0.0,,0.0,"Wilmington,North Carolina",2024-12-31,Class A
2025-12-31,0.0596520751714706,0.0313105061650276,1773.28649902344,0.018975099677511,238699.7789,0.872384309768677,18563.847821672127,0.54,8539.369997969177,"Wilmington,North Carolina",2024-12-31,Class A
2026-12-31,0.0581520758569241,0.0411657691001892,1846.28515625,0.0754610430117708,256712.3131,0.896241843700409,19856.616149210375,0.54,9134.04342863677,"Wilmington,North Carolina",2024-12-31,Class A
2027-12-31,0.0555520765483379,0.0307606048882008,1903.07800292969,0.085694011321626,278711.021,0.900572180747986,20566.309286782955,0.54,9460.502271920159,"Wilmington,North Carolina",2024-12-31,Class A
2028-12-31,0.0527520775794983,0.0288428217172623,1957.96813964844,0.0890068732952039,303518.2175,0.90509170293808,21265.68861375493,0.54,9782.216762327267,"Wilmington,North Carolina",2024-12-31,Class A
2029-12-31,0.0510520748794079,0.0232278071343899,2003.44750976563,0.0615551342896083,322201.3222,0.908616602420807,21844.388033420077,0.54,10048.418495373235,"Wilmington,North Carolina",2024-12-31,Class A
2024-12-31,0.0617965757846832,0.0375518836081028,1543.42175292969,-0.0203457007636054,194539.4204,0.885234773159027,0.0,,0.0,"Wilmington,North Carolina",2024-12-31,Class B
2025-12-31,0.0626965761184692,0.0330569036304951,1594.44250488281,0.0206845732988935,198563.3853,0.88264262676239,16887.87504877642,0.54,7768.422522437152,"Wilmington,North Carolina",2024-12-31,Class B
2026-12-31,0.0611965768039227,0.0427488014101982,1662.60302734375,0.0762157573292009,213697.0441,0.885504543781281,17666.910422608846,0.54,8126.778794400068,"Wilmington,North Carolina",2024-12-31,Class B
2027-12-31,0.0585965774953365,0.0327277928590775,1717.01635742188,0.0863367634072518,232146.9552,0.901539146900177,18575.48954500525,0.54,8544.725190702415,"Wilmington,North Carolina",2024-12-31,Class B
2028-12-31,0.0557965748012066,0.0304217450320721,1769.2509765625,0.0891497662531253,252842.802,0.908183515071869,19281.65485126642,0.54,8869.561231582553,"Wilmington,North Carolina",2024-12-31,Class B
2029-12-31,0.0540965758264065,0.0245454497635365,1812.67810058594,0.0618890648789453,268491.0066,0.911831080913544,19834.27478166705,0.54,9123.766399566843,"Wilmington,North Carolina",2024-12-31,Class B
2024-12-31,0.0662723034620285,0.008290721103549,1222.83422851563,-0.0152888286590658,128830.6758,0.942285180091858,0.0,,0.0,"Wilmington,North Carolina",2024-12-31,Class C
2025-12-31,0.0671719536185265,0.036321546882391,1267.24938964844,0.0243700172186902,131970.2815,0.941578209400177,14318.572934023743,0.54,6586.543549650922,"Wilmington,North Carolina",2024-12-31,Class C
2026-12-31,0.0656723007559776,0.0458694510161877,1325.37744140625,0.0767062101753846,142093.2217,0.941147923469543,14968.514721514417,0.54,6885.516771896631,"Wilmington,North Carolina",2024-12-31,Class C
2027-12-31,0.0630723014473915,0.0359760709106922,1373.05932617188,0.0853163450374331,154216.096,0.941205024719238,15507.964044367012,0.54,7133.663460408825,"Wilmington,North Carolina",2024-12-31,Class C
2028-12-31,0.0602754391729832,0.0331723280251026,1418.60693359375,0.0868879962439155,167615.6236,0.944701969623566,16081.929171451955,0.54,7397.6874188678985,"Wilmington,North Carolina",2024-12-31,Class C
2029-12-31,0.0585778802633286,0.0271268803626299,1457.08923339844,0.0610529982007147,177849.06,0.948717594146729,16588.394303602436,0.54,7630.66137965712,"Wilmington,North Carolina",2024-12-31,Class C
2024-12-31,0.0695389062166214,-0.0084948139265179,1691.48547363281,-0.0299896988673048,253440.7572,0.828973293304443,0.0,,0.0,"Winchester,Virginia",2024-12-31,Class A
2025-12-31,0.0708389058709145,0.0330518670380116,1747.39233398438,0.0195539840608244,258396.5337,0.9122713804245,19129.15220000543,0.54,8799.410012002496,"Winchester,Virginia",2024-12-31,Class A
2026-12-31,0.0691389068961143,0.0327451638877392,1804.61096191406,0.0677429559956717,275901.0787,0.893127620220184,19340.97472605074,0.54,8896.84837398334,"Winchester,Virginia",2024-12-31,Class A
2027-12-31,0.0659389048814774,0.0214402545243502,1843.30224609375,0.0818440326989136,298481.9356,0.870513021945953,19255.423303281998,0.54,8857.494719509717,"Winchester,Virginia",2024-12-31,Class A
2028-12-31,0.0624389052391052,0.0184800457209349,1877.36657714844,0.0861853015239538,324206.6913,0.868199288845062,19559.139926181168,0.54,8997.204366043336,"Winchester,Virginia",2024-12-31,Class A
2029-12-31,0.0603389069437981,0.0133901732042432,1902.5048828125,0.0579600280996556,342997.7202,0.872080087661743,19909.63949976023,0.54,9158.434169889704,"Winchester,Virginia",2024-12-31,Class A
2024-12-31,0.0715880766510963,0.0653426349163055,1585.75317382813,-0.0092049239265995,214583.3902,0.862194836139679,0.0,,0.0,"Winchester,Virginia",2024-12-31,Class B
2025-12-31,0.0728880763053894,0.0344113074243069,1640.32092285156,0.0172890355241331,218293.33,0.922706782817841,18162.42289815786,0.54,8354.714533152615,"Winchester,Virginia",2024-12-31,Class B
2026-12-31,0.0711880773305893,0.0363901853561401,1700.01257324219,0.0653563001191652,232560.1744,0.944803893566132,19274.141979727203,0.54,8866.105310674513,"Winchester,Virginia",2024-12-31,Class B
2027-12-31,0.0679880753159523,0.0277547463774681,1747.19592285156,0.0780197699993848,250704.4658,0.944089591503143,19794.113820970637,0.54,9105.292357646493,"Winchester,Virginia",2024-12-31,Class B
2028-12-31,0.0644880756735802,0.025020707398653,1790.912109375,0.0819965728227557,271261.3727,0.943771004676819,20282.5310490327,0.54,9329.964282555042,"Winchester,Virginia",2024-12-31,Class B
2029-12-31,0.0623899474740028,0.0196406207978725,1826.08666992188,0.0547455640823929,286111.7296,0.942990005016327,20663.777736358577,0.54,9505.337758724945,"Winchester,Virginia",2024-12-31,Class B
2024-12-31,0.07636908441782,0.0805643498897552,1266.46655273438,0.0134418368361967,107632.9486,0.967287421226501,0.0,,0.0,"Winchester,Virginia",2024-12-31,Class C
2025-12-31,0.077669084072113,0.0366684123873711,1312.90576171875,0.0201215556074449,109798.6909,0.9681436419487,15252.976388229872,0.54,7016.369138585741,"Winchester,Virginia",2024-12-31,Class C
2026-12-31,0.0759690850973129,0.0381354615092278,1362.97412109375,0.0665518652380631,117105.9986,0.970678746700287,15876.120139778477,0.54,7303.015264298099,"Winchester,Virginia",2024-12-31,Class C
2027-12-31,0.0727690830826759,0.0304346717894077,1404.45581054688,0.0794853599670124,126414.2111,0.974638998508453,16426.048855689463,0.54,7555.982473617152,"Winchester,Virginia",2024-12-31,Class C
2028-12-31,0.0692690834403038,0.0277854166924953,1443.47912597656,0.0833446552941341,136950.1599,0.978361785411835,16946.93777874171,0.54,7795.5913782211865,"Winchester,Virginia",2024-12-31,Class C
2029-12-31,0.0671690851449966,0.0222076345235109,1475.53540039063,0.0566509764938885,144708.5202,0.978304386138916,17322.27304926474,0.54,7968.245602661779,"Winchester,Virginia",2024-12-31,Class C
2024-12-31,0.0627403631806374,0.0578204430639744,1501.68432617188,-0.0036435404346325,162275.9076,0.873648822307587,0.0,,0.0,"Winston,North Carolina",2024-12-31,Class A
2025-12-31,0.0636403635144234,0.0330701693892479,1551.34521484375,0.0212130402320251,165718.2729,0.904830276966095,16844.449445005157,0.54,7748.446744702372,"Winston,North Carolina",2024-12-31,Class A
2026-12-31,0.0621403604745865,0.0436672568321228,1619.08825683594,0.0759197002470314,178299.5545,0.909296154975891,17666.768718090458,0.54,8126.71361032161,"Winston,North Carolina",2024-12-31,Class A
2027-12-31,0.0595403611660004,0.0325890965759754,1671.85290527344,0.0842520769112983,193321.6623,0.900443255901337,18064.90408095031,0.54,8309.855877237142,"Winston,North Carolina",2024-12-31,Class A
2028-12-31,0.0567403584718704,0.0295507255941629,1721.25732421875,0.0860913701003322,209964.9891,0.902166366577148,18634.325593616803,0.54,8571.789773063729,"Winston,North Carolina",2024-12-31,Class A
2029-12-31,0.0550403594970703,0.0234133787453175,1761.55786132813,0.0594456487319857,222446.4941,0.904046297073364,19110.358339370043,0.54,8790.764836110218,"Winston,North Carolina",2024-12-31,Class A
2024-12-31,0.0641007870435715,0.0277130678296089,1294.33178710938,-0.0071116888783288,123563.767,0.920699954032898,0.0,,0.0,"Winston,North Carolina",2024-12-31,Class B
2025-12-31,0.0650007873773575,0.0351648963987827,1339.84680175781,0.0229220486378539,126396.1017,0.927634000778198,14914.649389733646,0.54,6860.738719277477,"Winston,North Carolina",2024-12-31,Class B
2026-12-31,0.0635007843375206,0.0449346490204334,1400.05236816406,0.0766797056557172,136088.1176,0.926241517066956,15561.43955353756,0.54,7158.2621946272775,"Winston,North Carolina",2024-12-31,Class B
2027-12-31,0.0609007850289345,0.034346416592598,1448.13916015625,0.0851827452923569,147680.4771,0.920651733875275,15998.781944286433,0.54,7359.439694371758,"Winston,North Carolina",2024-12-31,Class B
2028-12-31,0.0581007823348045,0.0311196800321341,1493.20471191406,0.086777378195265,160495.8017,0.921611845493317,16513.861802957203,0.54,7596.376429360313,"Winston,North Carolina",2024-12-31,Class B
2029-12-31,0.0564007833600044,0.0250642746686935,1530.630859375,0.0604058073137834,170190.6801,0.923529028892517,16962.984373818148,0.54,7802.972811956348,"Winston,North Carolina",2024-12-31,Class B
2024-12-31,0.0689786076545715,0.0151868006214499,968.821960449219,0.004096750781955,75681.5638,0.936758756637573,0.0,,0.0,"Winston,North Carolina",2024-12-31,Class C
2025-12-31,0.0698786079883575,0.0365257859230042,1004.20892333984,0.0249022715864437,77566.2067,0.932520866394043,11237.34930280196,0.54,5169.180679288901,"Winston,North Carolina",2024-12-31,Class C
2026-12-31,0.0683786123991013,0.0457892529666424,1050.19091796875,0.0768255699006101,83525.2747,0.92855429649353,11701.911468220405,0.54,5382.879275381386,"Winston,North Carolina",2024-12-31,Class C
2027-12-31,0.0657786130905151,0.0355031825602055,1087.47607421875,0.0849565424804298,90621.2933,0.924491167068481,12064.344300162507,0.54,5549.598378074753,"Winston,North Carolina",2024-12-31,Class C
2028-12-31,0.0629786103963852,0.0321462526917458,1122.43432617188,0.0862437533520924,98436.8137,0.925339162349701,12463.589270069262,0.54,5733.25106423186,"Winston,North Carolina",2024-12-31,Class C
2029-12-31,0.0612786114215851,0.0260975435376167,1151.72705078125,0.0605565830181181,104397.8108,0.927453458309174,12818.078835303551,0.54,5896.316264239633,"Winston,North Carolina",2024-12-31,Class C
2024-12-31,0.0577936358749866,0.0269863177090883,2357.22778320313,-0.0170872071605581,342212.2357,0.922500133514404,0.0,,0.0,"Worcester,Massachusetts",2024-12-31,Class A
2025-12-31,0.0590936355292797,0.0380722172558308,2446.97265625,0.0167314329251799,347937.9368,0.962248742580414,28255.15633926262,0.54,12997.371916060803,"Worcester,Massachusetts",2024-12-31,Class A
2026-12-31,0.0573936365544796,0.0384546294808388,2541.0703125,0.0744647584498592,373847.0512,0.956517934799194,29166.95192990451,0.54,13416.797887756073,"Worcester,Massachusetts",2024-12-31,Class A
2027-12-31,0.0541936345398426,0.0283829625695944,2613.193359375,0.0927261405232738,408512.4454,0.948401272296906,29740.27088146891,0.54,13680.524605475697,"Worcester,Massachusetts",2024-12-31,Class A
2028-12-31,0.0506936348974705,0.0247741546481848,2677.93286132813,0.0988352465164199,448887.8736,0.944214522838593,30342.517186232737,0.54,13957.557905667058,"Worcester,Massachusetts",2024-12-31,Class A
2029-12-31,0.0485936366021633,0.0190339758992195,2728.90454101563,0.0658214134037372,478434.308,0.942632913589478,30868.262860861443,0.54,14199.400915996262,"Worcester,Massachusetts",2024-12-31,Class A
2024-12-31,0.0618833005428314,0.0158896520733833,2212.10864257813,-0.0396475758278075,260572.0574,0.947397947311401,0.0,,0.0,"Worcester,Massachusetts",2024-12-31,Class B
2025-12-31,0.0631833001971245,0.036648228764534,2293.17846679688,0.01532407100467,264565.0821,0.938811898231506,25834.358752766322,0.54,11883.805026272506,"Worcester,Massachusetts",2024-12-31,Class B
2026-12-31,0.0614832974970341,0.0369394831359386,2377.88720703125,0.0721627164009569,283656.8171,0.941766262054443,26872.967358634796,0.54,12361.564984972005,"Worcester,Massachusetts",2024-12-31,Class B
2027-12-31,0.0582832992076874,0.0281267184764147,2444.76953125,0.09104051079992,309481.0786,0.945623338222504,27741.973503903497,0.54,12761.307811795608,"Worcester,Massachusetts",2024-12-31,Class B
2028-12-31,0.0547832995653152,0.0250748265534639,2506.07153320313,0.0974900369600725,339652.4004,0.945844292640686,28444.241479553686,0.54,13084.351080594695,"Worcester,Massachusetts",2024-12-31,Class B
2029-12-31,0.0526832975447178,0.0195087064057589,2554.9619140625,0.0650199298081375,361736.5756,0.945446252822876,28986.950013066642,0.54,13333.997006010653,"Worcester,Massachusetts",2024-12-31,Class B
2024-12-31,0.0736171528697014,0.0184998717159033,1599.83569335938,-0.0052646267982061,148958.1426,0.970253944396973,0.0,,0.0,"Worcester,Massachusetts",2024-12-31,Class C
2025-12-31,0.074917159974575,0.0378202758729458,1660.34191894531,0.0194520485591856,151855.6837,0.96892637014389,19304.98882465704,0.54,8880.294859342239,"Worcester,Massachusetts",2024-12-31,Class C
2026-12-31,0.0732171535491943,0.0380800068378448,1723.56774902344,0.068602257379063,162273.3264,0.9701207280159,20064.825593608148,0.54,9229.819773059748,"Worcester,Massachusetts",2024-12-31,Class C
2027-12-31,0.0700171589851379,0.0302735026925802,1775.74609375,0.0836291697322381,175844.1099,0.972973883152008,20733.054867935363,0.54,9537.205239250266,"Worcester,Massachusetts",2024-12-31,Class C
2028-12-31,0.0665171593427658,0.0276088695973158,1824.7724609375,0.0884185061605962,191391.9834,0.975272238254547,21355.79906740528,0.54,9823.667571006428,"Worcester,Massachusetts",2024-12-31,Class C
2029-12-31,0.0644171535968781,0.0218421928584576,1864.62951660156,0.0597819743587894,202833.7741,0.976364374160767,21846.69397222051,0.54,10049.479227221434,"Worcester,Massachusetts",2024-12-31,Class C
2024-12-31,0.0576760172843933,0.0630000457167625,1329.83715820313,-0.022089037711733,293395.2049,0.843055665493011,0.0,,0.0,"Yakima,Washington",2024-12-31,Class A
2025-12-31,0.0586760193109512,0.0332364737987518,1374.03625488281,0.0185834265277601,298847.4932,0.842741191387177,13895.48340538937,0.54,6391.92236647911,"Yakima,Washington",2024-12-31,Class A
2026-12-31,0.0572760179638863,0.035197027027607,1422.39819335938,0.0661095742534036,318604.1737,0.823017120361328,14047.896781269506,0.54,6462.032519383973,"Yakima,Washington",2024-12-31,Class A
2027-12-31,0.0547760166227818,0.0220423098653555,1453.75109863281,0.0720419006307411,341557.0239,0.790945827960968,13798.060396287538,0.54,6347.107782292267,"Yakima,Washington",2024-12-31,Class A
2028-12-31,0.0519760176539421,0.0169323235750198,1478.36645507813,0.0725845606300604,366348.7904,0.780660569667816,13849.228787988992,0.54,6370.645242474936,"Yakima,Washington",2024-12-31,Class A
2029-12-31,0.050276018679142,0.0119705311954021,1496.06335449219,0.0469894780822126,383563.3289,0.777877449989319,13965.047366578216,0.54,6423.9217886259785,"Yakima,Washington",2024-12-31,Class A
